"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010506","GO:0010506","regulation of autophagy","164/5138","377/18860",0.435013262599469,1.59679839093538,7.16241959463755,5.47891504219452e-12,1.33369435777112e-09,1.07892480830908e-09,"5286/23376/823/9821/23274/79142/55187/5291/8454/23118/9474/8975/65125/11178/2773/6093/4943/55737/4734/1459/6720/23032/7107/7319/5289/57103/27244/11043/2932/10269/55054/27102/10075/10059/10558/55763/55072/23256/51322/23411/25/51100/9681/7494/2033/9517/3091/1457/5127/9100/4210/8767/66036/4233/6009/219771/6198/55294/1982/26235/7957/373/1452/8992/8723/523/1981/22930/9528/5768/149371/64121/22926/2309/25782/22954/148/10434/5290/55847/9559/10133/8678/23352/3791/54832/58533/23677/529/5562/57533/7428/26191/29979/55332/10241/3586/9550/25989/29919/4864/3607/27/10456/245973/5899/493856/9140/11011/526/92140/203228/90678/140710/5305/2308/291/528/23367/64798/10670/128338/6103/257397/65018/3099/26086/51375/7855/80149/6850/8945/79837/2021/64127/6774/5604/154/9637/4534/81603/598/254122/55254/664/220441/140775/340485/2629/29072/10193/29110/23545/5071/7874/3146/30849/160760/7405/2475/25853/6048/10206/7416",164
"GO:0006364","GO:0006364","rRNA processing","108/5138","223/18860",0.484304932735426,1.7777327815084,7.14895406474797,1.03859331628837e-11,2.40988021081294e-09,1.9495317869114e-09,"51096/23517/51154/51602/55781/10885/51018/23016/22894/51729/102157402/27292/8602/8886/22803/51575/8780/6839/90459/10775/23560/117246/2483/11103/4839/55003/705/55299/8850/84128/79954/80135/10969/6230/55127/54853/11340/27340/6125/5393/10199/88745/83732/10799/25983/23404/25926/6155/57050/54663/134430/55226/10200/11137/92856/6229/29081/55759/84916/28987/163859/92345/285855/6129/84294/10556/22984/57647/153443/10557/23076/64216/23160/11157/84135/10412/25879/65083/84881/9188/9790/9221/55720/29063/5036/55006/51013/55636/5394/6201/1662/63899/23212/55505/51118/51547/9045/79979/161424/10438/84154/55035/84549/51441/131870/51202/51406/5591",108
"GO:0000209","GO:0000209","protein polyubiquitination","136/5138","300/18860",0.453333333333333,1.66404567276502,7.09442603363858,1.06615019596717e-11,2.40988021081294e-09,1.9495317869114e-09,"996/23077/9690/9604/23304/8452/23327/8454/23118/54542/10758/6047/865/4734/55743/27252/29089/7319/3093/83737/57531/10075/57542/51433/10985/55072/117584/54941/331/51283/8767/4683/3551/51366/8887/54926/11101/80351/7531/7323/10612/329/9354/867/23328/56940/4012/7337/9616/90025/22954/9870/8405/55905/23352/6049/10277/7322/84231/85363/5562/7326/26191/7174/4193/149041/64844/9373/9656/580/91947/9520/23219/55016/10299/64839/81545/26249/257218/90678/89910/64682/9320/29761/25921/54778/8450/55585/165918/54726/285671/140456/220972/89890/8945/8065/119504/54765/64400/26263/64127/7336/81844/7532/10477/7324/84640/80196/25948/81603/79102/200933/11065/246184/56888/220441/55884/7334/1728/29072/10193/80254/4303/7327/5071/7332/80829/5478/51434/10210/54708/51465/6048/134111/1654/7335",136
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","74/5138","136/18860",0.544117647058823,1.99728665308085,7.14229555088979,1.86207519373127e-11,4.06381858659491e-09,3.28752585927728e-09,"7756/51360/4361/54908/1112/9319/55743/4998/9183/51720/332/51776/63967/51322/5932/4683/8899/7272/10111/1386/991/1063/11130/1017/1026/55143/324/51347/60561/3364/55755/9656/57082/580/79035/8720/83540/163859/54465/2177/51143/3619/1111/144715/5884/9184/220134/701/29980/8883/57551/147841/84142/11073/92421/221150/5347/55159/983/51499/64859/55055/545/83903/348654/9212/9735/4303/4582/79184/116224/641/26058/5591",74
"GO:0048193","GO:0048193","Golgi vesicle transport","142/5138","319/18860",0.445141065830721,1.63397440668887,6.98792384294792,1.94848709460027e-11,4.11065827390837e-09,3.32541797478446e-09,"6683/6642/9135/8452/9341/27095/9950/10640/4905/3998/55973/27252/56681/1785/10890/9522/2060/10959/56605/9183/51290/55614/55763/23256/9117/372/10490/9321/10484/5875/10483/6102/23062/8766/5862/10652/11196/8729/9570/7531/3875/23074/51026/8724/64083/80006/10802/57222/10342/22937/149371/8548/50999/8674/51552/5537/10434/55297/10133/2181/10564/80262/23163/117177/54832/1315/10749/54521/57533/51124/55207/6272/8774/56907/51014/60561/22796/9648/83548/55014/5876/5861/403/54536/55435/8615/10427/10066/79748/9980/55204/5872/29097/51542/113419/2803/81555/29934/51125/6836/10525/288/143187/51594/51128/22878/375056/51560/123720/10239/11079/7109/8613/7805/163882/5584/134957/164/60684/10972/11236/51112/5870/9632/1176/23760/286451/122553/5877/9276/51479/23299/399687/160/4644/23230/7405/90196/6643/26286/6399/10597",142
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","96/5138","193/18860",0.49740932642487,1.82583493506677,7.05638574996509,2.15145317920691e-11,4.392434571355e-09,3.55336783146431e-09,"7756/51360/4361/54908/23026/1112/9319/55743/1739/79960/5933/4998/9183/51720/332/63967/51322/5932/28984/5934/4683/2146/23560/26271/8899/7272/10111/90/991/1063/11130/1017/1026/140901/9088/1032/79577/55143/324/51347/60561/3364/55755/57082/580/79035/5925/8720/83540/163859/54465/51143/3619/1111/5884/9184/220134/701/29980/8883/57551/147841/84142/11073/92421/5885/221150/8328/144455/5347/11170/55159/57099/983/51499/5728/64859/55055/545/149420/10106/51379/83903/348654/9212/9735/4303/4582/79184/116224/123879/25959/641/79027/26058/5591",96
"GO:0051052","GO:0051052","regulation of DNA metabolic process","202/5138","497/18860",0.406438631790744,1.49190980840277,6.80047944426102,4.1271884015694e-11,8.16280481047898e-09,6.60350144251104e-09,"23028/10926/58525/1663/4361/5982/57492/5888/10721/23201/23063/6873/64710/54556/7037/60/4292/57662/7155/79960/57103/7520/55183/10269/546/56970/51720/8550/26277/27154/23411/25/8317/5594/24144/4174/55671/7528/1457/64863/6839/9767/55578/4683/54108/9466/27000/6742/80351/23560/79991/9126/6603/6830/2305/10635/5985/8914/26271/51053/2070/10111/5159/604/3836/54464/8850/54891/2956/27101/51377/8289/6950/56943/6883/23244/54537/3181/78996/1017/9643/1026/7913/7270/8089/25913/54617/79733/55274/6874/26057/5111/5983/84250/56907/84893/55226/3178/10574/27097/1660/57695/86/3586/4609/9656/10097/1763/580/2247/94/79035/6601/8451/114799/80854/92345/1956/908/54107/6877/1111/22948/140609/79596/117143/5884/1054/10694/286053/23049/150275/2264/8741/10629/7398/79677/56916/4880/113510/84142/7203/151987/6314/59343/5984/5580/26354/55193/165918/7486/219736/144455/10576/254225/5347/6778/2021/81620/8313/7336/983/4862/157570/5394/149840/93624/80311/170506/545/23529/79915/253461/7334/9212/2187/29072/3838/28970/64061/11124/55010/79184/10933/51547/7874/10445/3006/3005/196528/3146/6714/641/7027/11177/23137/647309/8505/7335/112441434/5591/51750",202
"GO:0016197","GO:0016197","endosomal transport","134/5138","300/18860",0.446666666666667,1.63957441287142,6.83298386123164,5.36029124998982e-11,1.02803888852077e-08,8.3165730908933e-09,"57679/55610/9912/9043/54497/51534/6642/7260/55773/23274/9341/55745/7813/55737/8301/5289/25978/10890/2060/8898/55614/54918/7430/5594/85377/10490/128866/65009/8766/51201/64089/84079/1174/10652/57589/9827/8729/9110/5878/23603/51699/5869/23074/51026/11021/11149/8724/23527/8723/200576/10254/51652/65977/8934/8674/23673/51552/9525/9559/9367/23163/8678/58513/25938/58533/84766/51429/57533/157680/9201/55207/6272/51361/2647/9648/23325/51028/5962/84162/950/1213/64129/81609/5872/51542/5868/51143/4478/29934/91782/143187/84910/51560/23426/137492/9372/10311/11267/7109/51375/84661/22836/92421/9897/51271/10807/51762/164/64400/84376/27065/5604/9185/253725/387680/254122/5870/259173/5071/51479/4771/7874/282991/30849/6714/50618/92241/6643/6453/201475/54741/2013/91056/57132",134
"GO:0051310","GO:0051310","metaphase chromosome alignment","60/5138","104/18860",0.576923076923077,2.11770518310028,6.99393344527442,6.05765732771284e-11,1.12761509491455e-08,9.12211926996757e-09,"7756/55166/8452/54908/998/4292/10615/25978/81929/9183/332/23411/22919/128866/8766/3837/7272/8850/1894/150465/51652/1063/9928/9525/81930/11130/8678/90417/151648/55143/324/57082/1062/5925/83540/1060/91782/3619/79980/9184/220134/29127/147841/84142/92421/221150/23172/81620/79003/983/51112/55055/10540/51115/9212/23212/285331/9735/3833/57132",60
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","113/5138","244/18860",0.463114754098361,1.69995022621547,6.73389839150132,1.18544673123194e-10,2.1436263891334e-08,1.73413921825929e-08,"7756/51360/4361/54908/23026/64848/1112/5774/9319/55743/1739/79960/5933/4998/9183/51720/332/51776/63967/51322/25/655/5932/28984/5934/7976/4683/2146/23560/9368/26271/51696/8899/7272/10111/604/90/1386/991/1063/11130/1017/1026/140901/9088/1032/79577/55143/324/51347/60561/3364/3586/55755/9656/57082/580/79035/5925/8720/10040/83540/163859/54465/2177/51143/3619/1111/144715/5884/9184/220134/701/29980/8883/57551/147841/84142/11073/92421/5885/221150/8328/144455/5347/11170/55159/57099/983/51499/5728/10201/27085/64859/55055/545/149420/10106/51379/83903/348654/9212/9735/4303/4582/79184/116224/123879/25959/641/79027/26058/5591",113
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","68/5138","126/18860",0.53968253968254,1.98100675329169,6.76066916935846,1.95475106520581e-10,3.43656096991322e-08,2.78009040384827e-08,"1407/51360/23376/4361/5888/1112/57662/4998/51720/51776/79968/63967/8318/51322/988/1457/9675/4683/84444/8914/1432/5810/1386/1017/1026/440275/9575/51347/60561/3364/83990/9656/1763/580/675/8451/8720/23476/261726/25896/163859/54465/2177/1111/144715/5884/29980/8883/57551/84142/11073/165918/5347/81620/55159/10116/983/51499/545/5781/80254/4303/4582/79184/641/26058/5591/4067",68
"GO:0032868","GO:0032868","response to insulin","125/5138","280/18860",0.446428571428571,1.63870043930379,6.58871994926444,2.45611670401335e-10,4.20128719451365e-08,3.39873446609415e-08,"2729/8837/5166/1407/5286/8452/3784/5315/64710/6720/4986/2932/8648/10890/3030/114882/139596/10580/23411/5594/7494/6655/5106/9663/29904/64397/23516/858/2645/23189/6198/23371/9847/1432/8850/22937/4691/2888/6654/6814/54206/6429/10000/6513/8503/79109/23433/3416/2805/3764/5290/27019/51141/54832/55829/5894/5468/5791/5562/51763/3158/6272/23175/79746/324/55198/9882/2058/3586/55667/8615/5925/10499/5170/8792/5872/5295/55023/1979/5795/140710/5305/2308/2241/55022/4690/51094/51043/249/6443/5584/28999/5580/80318/2203/3636/252983/81565/9640/79837/10999/3667/94056/7532/25948/27197/5936/10458/1176/2885/9852/5781/4303/9021/6667/8660/5465/5770/4644/4641/23607/5350/2475/5591/4067",125
"GO:0051983","GO:0051983","regulation of chromosome segregation","70/5138","134/18860",0.522388059701492,1.91752409614055,6.52221394956538,7.17582269960426e-10,1.19214000862625e-07,9.64410940775223e-08,"996/7756/8452/54908/57492/23369/55781/1459/56852/9319/55743/60/9183/51433/332/51776/23411/1457/6603/64151/26271/8899/7272/10051/8850/991/8289/1063/23397/11130/8678/55274/55143/324/9700/86/51759/10592/55755/57082/1062/6601/5925/83540/51143/54892/3619/64682/9184/220134/286053/701/147841/79677/55193/5885/221150/5347/983/55055/11065/55844/83903/348654/9212/9735/196528/51434/23137/5520",70
"GO:0051338","GO:0051338","regulation of transferase activity","132/5138","304/18860",0.434210526315789,1.59385179570179,6.38734473943791,7.34609896293627e-10,1.19214000862625e-07,9.64410940775223e-08,"55732/2268/57679/5982/89801/23118/54969/387/28951/57103/7520/9933/5933/55437/905/2932/2646/51637/22974/8812/63967/23411/25/1033/51527/9770/51654/2321/5934/8797/2146/56647/219771/9368/9693/10114/2965/23603/5985/4739/23328/26271/900/5159/11235/7474/1894/55704/54206/5906/991/9928/8795/2185/2322/6125/57826/1026/9088/904/11035/58533/51429/4294/9113/5111/25778/5983/26191/324/51347/10006/5292/2247/1062/5925/7453/91947/10040/23533/2064/55527/10899/54465/5795/26524/143384/64798/57732/152559/152110/245711/5984/1849/10935/219736/5347/51704/51755/90007/648/10116/5604/94056/7532/9655/6201/171024/90441/128344/10333/11065/9134/122809/5062/64061/5071/64853/80829/353514/11261/5478/5770/6714/641/1991/7405/10920/2013/55861/4067/92335",132
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","74/5138","145/18860",0.510344827586207,1.87331713668273,6.45964632379037,9.4567295724296e-10,1.49629103659767e-07,1.21046138527099e-07,"51360/4361/50484/1112/5218/6873/55743/4140/7319/1785/5243/4998/51720/6790/332/63967/8317/994/5932/8766/4683/23560/219771/5889/2305/26271/10111/991/1063/9928/9525/1017/1026/140901/9088/10776/9113/51347/60561/3364/580/79035/8720/23476/2029/54465/1111/5884/29980/8883/57551/84142/11073/92421/5885/9833/219736/5347/6240/25942/57099/983/8493/64859/9024/545/149420/9212/4303/79184/5087/116224/641/801",74
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","126/5138","288/18860",0.4375,1.60592643051771,6.34066014531395,1.0027850367122e-09,1.54795768228085e-07,1.25225838730889e-07,"1080/51360/240/23376/23071/578/51528/8975/10347/4287/7353/6400/27125/51009/54431/79876/2932/10959/55741/111089941/51776/23411/25/7494/5706/80343/81502/9097/8406/5611/51283/5516/857/10488/57003/55161/9354/10162/4121/23197/5924/58515/9616/1981/550/80267/1491/10000/51060/22926/51569/8795/10987/3764/79871/84899/821/468/4189/440275/10277/55829/10955/1965/9695/29979/23392/1861/79139/51439/58487/7057/56965/84216/160418/7009/81542/8720/54499/51506/10130/23190/84236/8893/10299/5295/153830/54788/10525/387923/1047/29761/90993/4690/84919/57190/467/201595/140456/8065/7184/2923/11236/84522/598/1051/165324/488/9024/55432/55666/7327/11124/5071/51114/51136/5770/4217/30001/10905/54870/51465/11153/6048/10206/1654",126
"GO:0008380","GO:0008380","RNA splicing","194/5138","490/18860",0.395918367346939,1.4532931895997,6.22114507034636,1.31476307351367e-09,1.98122273625428e-07,1.60275879437856e-07,"6936/5725/9716/11171/55596/23517/9967/10147/11218/8621/4904/1659/23210/26986/26528/27332/10179/55796/54715/1653/5978/51729/56970/51637/55285/54517/6732/988/24144/51493/8563/84844/55147/10419/79882/60625/64863/5935/55578/79650/80004/57716/11100/55131/23064/79665/1655/9343/6830/2483/1665/8882/6207/4928/6428/9444/8899/83989/10915/8850/22916/4691/23451/6429/9295/64121/58155/9588/5511/9991/58517/55051/25940/9419/10285/56943/6883/11193/8161/3181/9904/10212/23091/11017/10199/6631/79026/57187/6628/10236/84081/3188/84060/51691/3609/6627/2926/9406/22889/56259/55119/54407/84991/6733/10492/3178/27097/1660/6426/51759/9128/4686/51645/96764/80745/51163/9360/85437/7009/10150/4857/9785/10907/163859/92906/6637/5295/9879/9589/4841/10658/51503/79833/117143/143884/4154/285672/10283/140890/80746/1859/94104/6651/7307/23076/79622/10629/284695/55677/151987/80145/6314/57018/54502/11157/10569/25862/3190/84881/8559/348093/6632/51755/23524/51362/154007/10713/3187/3185/5356/5394/10978/93624/5936/51574/51319/27257/339487/375316/84967/6635/389677/11066/55015/54033/113146/23131/10772/55660/116461/8449/494115/51202/10137",194
"GO:0032869","GO:0032869","cellular response to insulin stimulus","101/5138","219/18860",0.461187214611872,1.69287482825611,6.31087983480428,1.49542821874654e-09,2.17791997246571e-07,1.76188185479925e-07,"2729/8837/5166/5286/8452/5315/64710/6720/2932/8648/10890/114882/10580/23411/5594/7494/6655/5106/9663/29904/64397/23516/858/2645/23189/6198/23371/9847/8850/4691/2888/6654/54206/10000/8503/79109/23433/3416/2805/5290/27019/51141/55829/5894/5468/5791/5562/51763/3158/23175/79746/324/55198/9882/2058/55667/8615/5925/10499/5170/5872/5295/55023/1979/5795/140710/5305/2308/2241/55022/4690/51094/51043/6443/5584/5580/80318/2203/252983/81565/9640/79837/10999/3667/94056/7532/25948/5936/10458/1176/2885/5781/4303/9021/6667/8660/5770/4644/4641/2475/5591",101
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","80/5138","162/18860",0.493827160493827,1.81268591804468,6.35667981714129,1.5141172189681e-09,2.17791997246571e-07,1.76188185479925e-07,"51360/4361/50484/1112/5218/6873/55743/4140/7319/1785/5243/4998/51720/6790/332/63967/8317/994/5932/8766/4683/10270/23560/219771/5889/2305/26271/10111/9555/991/1063/9928/9525/1017/1026/140901/9088/10776/9113/51347/60561/3364/580/79035/8720/23476/2029/8444/54465/1111/5884/9133/29980/8883/57551/84142/152110/11073/92421/5885/9833/219736/5347/6240/25942/57099/983/8493/64859/9024/545/149420/79915/9212/4303/79184/5087/116224/641/801",80
"GO:0010508","GO:0010508","positive regulation of autophagy","85/5138","176/18860",0.482954545454545,1.77277592979228,6.30264235476212,1.89512407621692e-09,2.64459310975328e-07,2.13940855141994e-07,"5286/23376/9821/55187/5291/8454/9474/2773/6093/23032/7319/27244/11043/2932/55054/27102/10075/10558/55072/51322/23411/51100/9681/7494/9517/3091/1457/5127/4210/8767/219771/6198/7957/373/1452/8723/22930/9528/22926/2309/25782/22954/10133/8678/23352/3791/23677/5562/10241/5899/92140/203228/90678/5305/2308/291/23367/64798/6103/65018/3099/26086/51375/80149/6850/8945/79837/2021/64127/5604/154/81603/664/220441/140775/2629/29072/29110/5071/7874/3146/7405/2475/10206/7416",85
"GO:0006399","GO:0006399","tRNA metabolic process","96/5138","206/18860",0.466019417475728,1.71061234207712,6.27520680345449,1.92212487041635e-09,2.64459310975328e-07,2.13940855141994e-07,"60528/6301/54802/3735/60487/55699/24140/51095/23016/1653/51637/51605/16/54517/51493/55687/8846/23405/9692/51654/123263/56986/10940/10775/2617/1787/83480/833/5917/2976/1615/10056/55157/9330/25940/11340/81627/79712/54482/79828/5393/10799/9329/64172/112487/55278/23404/2926/51520/25917/4677/8565/25821/55226/2058/91801/80745/6741/7453/51002/93587/57038/11128/10556/79691/10557/80746/285381/112495/10785/127253/129450/11157/9147/84881/661/84520/3035/55006/5394/5859/112858/10978/54931/339487/63899/55039/123283/79979/3376/79693/116461/7407/92935/57604/283459",96
"GO:0000280","GO:0000280","nuclear division","181/5138","453/18860",0.399558498896247,1.46665498037821,6.15178533942737,2.06135117285158e-09,2.72336107378107e-07,2.20312983058288e-07,"9031/7756/4361/6683/23304/8452/54908/5888/55706/23063/55810/387/3796/998/6196/9319/8243/55743/4292/10615/7155/1906/8556/25978/81929/9183/6790/22974/51433/332/23411/10419/57820/4605/655/994/9371/22919/128866/55125/10735/2491/28984/8766/9639/10270/898/858/56647/9126/5889/3837/64151/10635/26271/8899/7272/5810/10111/5159/10051/8850/7474/10096/51652/5000/991/1063/10274/9928/9525/27030/23397/81930/11130/64105/116138/8678/9088/54617/90417/151648/7283/7153/5901/56907/55143/192670/324/9700/79866/83990/51759/10592/55755/57082/10097/3832/9585/1062/1950/675/5925/10040/83540/2177/51143/1060/55023/54892/91782/4288/3619/1111/2059/9184/220134/7273/10600/122402/286053/701/9133/29127/147841/148362/84142/245711/79884/25836/9232/92421/5885/25879/9897/221035/221150/23172/81565/9665/5347/81620/79003/3622/201254/983/5728/10201/27085/55055/11065/10540/9134/55844/51115/23141/83903/348654/80010/9212/23212/1104/285331/79598/9735/157313/4733/146909/5501/51547/2175/57697/10388/51434/22887/9055/137886/3833/57132/26065/101928601",181
