"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032869","GO:0032869","cellular response to insulin stimulus","110/5634","219/18860",0.502283105022831,1.68140918720813,6.61986192728553,1.81391780101319e-10,4.60880234881431e-08,3.61179674989111e-08,"2729/8837/5166/5286/3645/8452/64710/6720/634/2932/8648/10890/114882/10580/23411/5594/7494/6655/5106/9663/29904/64397/23516/2931/858/2887/2645/23189/6198/23371/9847/8850/2888/6654/54206/10000/8503/79109/23433/3416/2805/5290/27019/51141/55829/5894/5468/5791/5562/51763/3158/23175/79746/324/55198/9882/2058/55667/132864/8615/5925/10499/5170/55023/1979/5795/140710/5305/2308/2241/55625/55022/26060/4690/7391/51094/51043/6464/6443/3625/5584/5580/80318/252983/81565/9640/79837/10999/94056/7532/25948/84275/5936/5771/10458/493829/1176/2885/151176/5781/6517/4303/9021/6667/8660/5770/4644/4641/2475/5591",110
"GO:0045786","GO:0045786","negative regulation of cell cycle","178/5634","399/18860",0.446115288220551,1.49338557611636,6.50127861106222,2.3433445298581e-10,5.72497094371486e-08,4.48650861607245e-08,"1407/9031/7756/51360/23376/4361/54888/54908/23026/64848/57646/5888/1112/23063/3843/5774/6196/9319/55743/1739/57662/79960/5933/546/4998/9183/51720/23368/51776/79968/63967/8318/51322/988/23411/25/655/1457/9675/5932/28984/5934/7976/4683/84444/2146/10488/23560/4591/26001/6347/9368/56890/8914/26271/1432/51053/51696/7957/8899/7272/5810/10111/9555/604/8850/90/1386/10459/991/5629/56155/11130/1017/1026/140901/3976/440275/79733/1032/9113/79577/55143/9575/2113/324/51347/60561/9700/3364/3586/55755/9656/57082/1763/580/79035/675/5925/8451/8720/10040/23476/261726/83540/25896/7159/163859/388/54465/2177/3619/1111/26524/144715/5796/5884/8467/9184/10950/220134/701/115572/29980/8883/57551/147841/899/4880/84142/11073/165918/3248/836/92421/5885/91147/8328/144455/322/11170/55159/10116/57099/983/51499/5728/91607/8658/55055/90806/545/149420/10106/51379/83903/168451/9212/5781/247/6657/80254/64061/9735/4303/4582/79184/116224/123879/25959/641/79027/57795/26058/10527/647309/5591/4067",178
"GO:0031929","GO:0031929","TOR signaling","98/5634","190/18860",0.515789473684211,1.72662219980195,6.57002158248749,2.72996425046337e-10,6.37072135745044e-08,4.99256617051955e-08,"23304/58528/8452/23274/57600/8454/4287/6196/27330/7321/7107/56681/27244/2932/10269/81929/51701/8550/117584/51322/23411/9681/7494/2033/3091/9252/9675/81610/2931/6009/3988/6198/26001/8649/7957/64083/1452/7337/64121/10000/6195/79109/5290/3071/57580/8239/23677/5562/51520/406/7428/10542/55654/4836/5292/4864/261726/8444/55164/2768/203228/1979/51128/23367/64798/10670/65018/8986/27185/151556/51304/54468/7534/90809/8945/2021/4144/23251/94056/7532/84669/4534/144577/220441/140775/153129/6197/7334/29110/7874/1978/6714/57162/23334/2475/96459/158376/652968",98
"GO:0000819","GO:0000819","sister chromatid segregation","115/5634","233/18860",0.493562231759657,1.652215777598,6.53809604556729,2.80825248754113e-10,6.37072135745044e-08,4.99256617051955e-08,"996/9031/7756/26993/8193/10460/8452/54908/57492/55781/23063/387/3796/9319/8243/55743/10615/10464/25978/81929/9183/51433/51776/8697/23411/4605/22919/128866/55125/10735/2491/8766/9639/10270/56647/9126/3837/6603/64151/26271/8899/7272/10051/8850/51652/10459/991/8289/10274/9928/9525/56155/23397/11130/64105/8678/54617/90417/55274/9113/7283/5901/55143/324/9700/86/10592/55755/57082/1062/5925/83540/54892/91782/3619/64682/8467/9184/220134/7273/286053/701/29127/147841/84142/55193/79884/25836/92421/5885/23172/79003/983/55055/11065/51115/83903/9212/23212/1104/285331/79598/387893/9735/4733/146909/5501/196528/51434/283489/9055/3833/29082/57132/26065",115
"GO:0032868","GO:0032868","response to insulin","133/5634","280/18860",0.475,1.5900780972666,6.49260748168971,3.19458665845621e-10,6.99724636362547e-08,5.48355728052248e-08,"2729/8837/5166/1407/5286/3645/8452/3784/64710/6720/634/4986/2932/8648/10890/3030/114882/139596/10580/23411/5594/7494/6655/5106/9663/29904/64397/23516/2931/858/2887/2645/23189/6198/23371/9847/1432/8850/22937/2888/6654/6814/54206/10000/6513/8503/79109/23433/3416/2805/3764/5290/27019/51141/54832/55829/5894/5468/5791/5562/51763/3158/6272/23175/79746/324/55198/9882/2058/3586/55667/132864/8615/5925/10499/5170/8792/55023/1979/5795/140710/5305/2308/2241/55625/55022/26060/4690/7391/51094/51043/6464/249/6443/3625/5584/28999/5580/80318/3636/252983/81565/9640/79837/10999/94056/7532/25948/84275/27197/5936/5771/7352/10458/493829/1176/2885/151176/5781/6517/4303/9021/6667/8660/5465/5770/4644/4641/23607/5350/2475/5591/4067",133
"GO:0010948","GO:0010948","negative regulation of cell cycle process","147/5634","318/18860",0.462264150943396,1.54744442435081,6.42582362472881,4.31516541713758e-10,9.13664357655264e-08,7.16014640619075e-08,"1407/9031/7756/51360/23376/4361/54888/54908/23026/57646/5888/1112/23063/6196/9319/55743/1739/57662/79960/5933/546/4998/9183/51720/51776/79968/63967/8318/51322/988/23411/655/1457/9675/5932/28984/5934/4683/84444/2146/23560/4591/6347/56890/8914/26271/1432/8899/7272/5810/10111/9555/604/8850/90/1386/10459/991/5629/56155/11130/1017/1026/140901/3976/440275/79733/1032/79577/55143/9575/324/51347/60561/9700/3364/55755/9656/57082/1763/580/79035/675/5925/8451/8720/10040/23476/261726/83540/25896/163859/54465/2177/3619/1111/144715/5884/8467/9184/220134/701/29980/8883/57551/147841/899/84142/11073/165918/92421/5885/91147/8328/144455/322/11170/55159/10116/57099/983/51499/5728/91607/8658/55055/545/149420/10106/51379/83903/9212/5781/6657/80254/9735/4303/4582/79184/116224/123879/25959/641/79027/26058/5591/4067",147
"GO:0016241","GO:0016241","regulation of macroautophagy","101/5634","199/18860",0.507537688442211,1.69899907774585,6.46977499219213,4.7387919014752e-10,9.70993747037757e-08,7.60942169849787e-08,"23376/823/535/23274/79142/55187/9474/11178/2773/4943/55737/4734/1459/6720/23032/7319/5289/57103/27244/2017/27102/10075/10059/10558/55763/55072/23256/10013/51322/23411/51100/10043/3162/9517/3091/1457/8767/2931/6009/5599/55294/26235/7957/8992/8723/523/22930/5768/149371/25782/22954/10434/5290/9559/10133/8678/3791/54832/58533/529/29979/6885/10241/9550/4864/245973/5899/9140/526/203228/90678/5305/112936/291/60592/528/23367/65018/3099/26086/51375/7855/836/79837/64127/154/9637/4534/55254/664/140775/10193/29110/23545/5071/30849/160760/7405/2475/10206/7416",101
"GO:0140694","GO:0140694","membraneless organelle assembly","194/5634","446/18860",0.434977578475336,1.45610172702251,6.36221833705272,4.97041754254488e-10,9.83676245387881e-08,7.70881109048006e-08,"8837/9855/7812/7756/54443/5601/51154/23369/9474/65125/6047/54505/387/3796/23210/9948/8243/4292/10615/10529/1906/7520/2932/10464/25978/84273/22924/55239/6790/27327/7430/10013/51676/1983/4605/1457/8760/3055/22919/128866/79959/55125/10735/2332/9100/84148/9738/8766/22995/9639/56647/9126/4591/3837/4621/1656/56890/4848/4839/26271/23195/9444/26054/57472/55299/5159/8850/8087/550/51652/7072/991/23215/5629/10274/7139/22868/9525/5357/55269/29899/64105/1017/6491/27161/23019/10426/51119/8678/54617/158747/64793/93323/5562/51388/1965/55143/4076/9924/149041/3936/7111/55755/55142/27229/29766/9908/246175/1062/282809/79631/91807/9611/4089/2886/127294/9898/8994/83939/10146/4478/91782/80005/54801/203228/92170/3619/3688/57647/25819/140609/55835/115106/220134/7273/51001/163786/9133/9669/29127/84142/56203/79884/80817/92421/25879/9897/1073/23172/85459/219988/79003/153241/201254/51112/5728/257194/51778/8658/1964/285590/9662/1466/2314/9212/23212/1104/285331/79598/51335/80254/9802/9735/4733/253943/4604/65267/6714/128486/84154/4624/51441/26112/29883/9055/1874/79441/1654/3833/10324/5591/29082/57132/26065",194
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","212/5634","496/18860",0.42741935483871,1.43080032521442,6.34580483229085,5.11040870557306e-10,9.83676245387881e-08,7.70881109048006e-08,"81691/6936/51096/11171/23517/55341/51491/10659/51154/51602/55781/1975/11218/10885/54505/30836/51018/23016/7520/1653/3320/25929/22894/26747/84273/51729/8668/102157402/27292/8602/8886/22803/51575/6175/6732/23481/84844/10419/1983/23405/51550/8780/100101490/8669/3646/90459/10775/85865/8662/7458/23064/51010/8661/23560/4927/117246/55813/11103/4839/8683/55003/23195/705/8899/55299/8850/84128/23451/79954/56902/54955/80135/10969/58155/22868/55127/54853/27340/8161/64282/2971/27161/10199/88745/6631/83732/10799/6628/6629/8894/192669/51119/25983/23404/1968/56342/25926/6627/5901/57050/51388/22889/29889/192670/134430/6733/55226/84946/10200/9816/2752/1660/11137/6426/92856/4686/96764/51187/55759/8451/79631/84916/28987/80000/10907/9875/81875/128061/163859/6637/55164/83939/166378/92345/9879/285855/84294/10556/92170/22984/10480/10658/57647/153443/79833/10557/55027/10600/51001/10813/8450/9669/23076/64216/23160/11157/84135/10569/25879/65083/84881/8559/9188/9790/9221/6632/55720/29063/10713/51068/5036/84864/55006/51013/55636/10248/10978/90441/1964/10594/9416/545/401466/1662/63899/23212/8575/55505/51335/51118/8663/728689/55015/91582/51547/10772/79979/161424/10438/84154/55035/84549/55153/51441/55319/7919/131870/220717/51202/1654/51406/5591",212
"GO:0016050","GO:0016050","vesicle organization","177/5634","401/18860",0.44139650872818,1.47758930681815,6.30922750887367,7.28196007672514e-10,1.36044148256935e-07,1.06614208058307e-07,"29916/57679/5048/51534/9066/57586/9519/535/8452/55300/9765/9341/27095/5873/8301/5289/56681/1785/25978/2060/10959/8773/9342/162/10043/10490/10484/10483/128866/434/8406/8766/26258/51201/5862/8677/84079/2901/858/857/1124/8976/3268/1174/8729/9570/5878/1182/5007/11234/23603/2054/5869/84519/9847/26271/8724/64083/80006/10802/10342/523/22937/200576/10254/51652/10058/80067/65977/149371/6504/8934/8674/23673/1385/8673/51552/5537/9525/399979/5552/9217/10564/57403/128637/5322/23352/529/157680/8546/55207/10451/6272/51361/2647/55654/9392/23325/51028/9882/8027/55014/9550/4647/6386/57082/54874/5861/9101/950/8615/10427/282809/55204/7110/81555/526/91782/203228/6836/5305/9871/143187/51128/22878/375056/528/137492/64645/10239/8867/11267/7109/5584/84343/92421/9897/51271/19/164/6809/64400/84376/60684/29091/10015/10972/51112/3267/79666/9632/1176/282679/54734/253832/6517/9798/8905/122553/302/26985/5071/51479/84937/282991/399687/6281/7405/5350/346653/9842/358/26286/29082/57132/6399/10597",177
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","64/5634","111/18860",0.576576576576577,1.93010902276078,6.41445532350891,1.02157183347773e-09,1.85400693892872e-07,1.45293630090712e-07,"996/23077/9690/8452/23327/8454/6047/7321/29089/7319/3093/83737/57531/10075/51433/117584/8697/51283/51366/8887/54926/7323/329/9025/56940/7337/7320/7706/117854/23352/6049/7322/7326/10299/81545/26249/64682/29761/267/84447/89890/8945/8065/54765/10477/7324/84640/25948/200933/11065/246184/56888/220441/29072/4303/7327/5071/84937/5478/51434/57162/10210/54708/6048",64
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","129/5634","274/18860",0.470802919708029,1.57602823317242,6.26873018577371,1.19476044344912e-09,2.10808842688579e-07,1.65205325645348e-07,"1407/7756/51360/23376/4361/54888/54908/23026/57646/5888/1112/9319/55743/1739/57662/79960/5933/4998/9183/51720/51776/79968/63967/8318/51322/988/1457/9675/5932/28984/5934/4683/84444/2146/23560/6347/8914/26271/1432/8899/7272/5810/10111/9555/90/1386/10459/991/5629/56155/11130/1017/1026/140901/440275/1032/79577/55143/9575/324/51347/60561/3364/55755/9656/57082/1763/580/79035/675/5925/8451/8720/23476/261726/83540/25896/163859/54465/2177/3619/1111/144715/5884/9184/220134/701/29980/8883/57551/147841/84142/11073/165918/92421/5885/8328/144455/322/11170/55159/10116/57099/983/51499/5728/91607/55055/545/149420/10106/51379/83903/9212/5781/6657/80254/9735/4303/4582/79184/116224/123879/25959/641/79027/26058/5591/4067",129
"GO:0032271","GO:0032271","regulation of protein polymerization","101/5634","202/18860",0.5,1.67376641817536,6.28356329098325,1.36749508465105e-09,2.34765642640634e-07,1.83979637420052e-07,"2288/55971/10787/10565/6710/8440/1739/57662/832/4133/55604/3320/22924/2017/118/25/11078/51676/3055/22919/8874/23406/5516/10382/136319/4233/23189/28964/5216/57606/10094/829/23271/54942/2185/3071/57580/7408/8195/10142/51429/157922/6249/9026/9113/93323/4131/10677/5879/7111/55755/81873/9873/5962/55142/51332/29766/55605/85464/29922/5921/23500/93663/54801/5756/2241/2059/115106/51571/220134/9530/1859/4690/65018/10092/56203/10109/5580/382/4204/5581/11076/253725/1072/9793/10458/2314/2885/9659/23580/122664/91663/3059/2242/4733/643338/25959/23116/2475/830/79441",101
"GO:0098813","GO:0098813","nuclear chromosome segregation","147/5634","323/18860",0.455108359133127,1.52349017629584,6.19360585903682,1.63935280604007e-09,2.74030763788593e-07,2.14750676447743e-07,"996/9031/7756/26993/8193/10460/4361/55166/8452/54908/57492/55781/55706/23063/387/3796/998/9319/8243/55743/4292/10615/10464/25978/81929/9183/6790/51433/51776/8697/23411/57820/4605/22919/128866/81610/55125/10735/2491/8766/9639/10270/898/56647/9126/3837/6603/64151/26271/8899/7272/10051/8850/1894/150465/10096/51652/10459/991/8289/10274/9928/7320/9525/27030/56155/23397/11130/64105/8678/54617/90417/151648/55274/9113/7283/5901/55143/192670/324/9700/86/51759/10592/55755/57082/10097/1062/5925/83540/2177/54892/91782/3619/79980/64682/8467/9184/220134/7273/286053/701/9133/29127/147841/84142/245711/55193/79884/25836/9232/92421/5885/25879/9897/23172/79003/983/51112/5728/55055/11065/9134/51115/83903/157777/9212/23212/1104/285331/79598/387893/9735/4733/146909/5501/51547/196528/10388/51434/283489/9055/3833/29082/57132/26065/101928601",147
"GO:0006403","GO:0006403","RNA localization","103/5634","208/18860",0.495192307692308,1.65767251030829,6.22489665739968,1.86543190412573e-09,3.00561896748041e-07,2.35542425049961e-07,"26993/23279/54888/27067/51602/23369/9877/55706/65125/4904/55746/10644/54715/81929/51637/10762/8563/7528/55916/2332/3837/4927/6830/4928/57122/11052/6428/9444/9631/8087/22916/9887/55051/348995/6950/56943/84248/3181/10212/57510/9972/65109/79902/57187/55795/7263/9513/23180/5901/4076/3178/10574/1660/11097/6426/4686/87178/10128/6741/53371/9908/9818/55164/92345/908/22948/1977/26019/3087/5903/25909/23165/10694/23049/8888/129401/55677/7203/7048/80145/59343/7884/51808/65083/10576/3800/55308/8658/9804/3267/170506/545/9793/29072/55505/11260/155435/23299/9883/3182/7919/643136/283131",103
"GO:0031401","GO:0031401","positive regulation of protein modification process","166/5634","375/18860",0.442666666666667,1.48184120222459,6.15124935583601,1.89270715836298e-09,3.00561896748041e-07,2.35542425049961e-07,"57679/23028/23077/1407/83932/10928/330/4593/8554/8452/79142/54165/5601/23118/387/9759/2255/7321/55743/56005/3093/5289/7520/55437/2932/10464/10075/63967/23411/5594/7494/23551/6789/9770/331/54602/2321/23568/8767/8797/2931/857/7965/2146/219771/5414/23531/23142/55294/9693/329/796/8099/4739/23328/7422/5159/7337/11235/7474/1894/868/22930/5906/10459/991/9928/25782/8795/2185/117854/92/2322/1026/2069/718/10054/3791/3976/11035/51429/4294/5894/10267/406/4803/84893/29979/51347/6885/5879/64844/10010/10006/79139/5292/8737/84259/2247/1062/1950/2252/91947/55215/10040/23533/8915/405/10899/54465/1956/3606/143384/55024/27020/54778/673/65018/7805/6283/152110/25898/245711/80149/59343/26354/3600/285671/254170/219736/85459/64400/51704/64127/648/11170/5604/7336/5747/201254/94056/10892/1464/25855/11065/7334/85453/754/139285/56160/5071/7332/80829/353514/11261/57697/123879/5478/65267/6714/57162/1991/10920/1654/6997/7335",166
"GO:0006399","GO:0006399","tRNA metabolic process","102/5634","206/18860",0.495145631067961,1.6575162587756,6.19309315637867,2.24612061679654e-09,3.4798434531443e-07,2.72706146260098e-07,"54888/54802/3735/23536/60487/55623/55699/24140/51095/23016/1653/51637/51605/16/54517/51493/55687/8846/23405/9692/123263/56986/10940/10775/11062/2617/51010/1787/83480/833/54974/5917/2976/1615/10056/9330/25940/81627/79712/54482/79828/10799/9329/64172/112487/55278/23404/2926/51520/25917/4677/8565/25821/55226/79074/2058/79731/91801/80745/6741/7453/51002/93587/54901/11128/10556/79691/10557/80746/285381/112495/10785/127253/129450/11102/11157/9147/84881/4141/661/64118/84520/3035/55006/112858/10248/10978/54931/339487/63899/55039/123283/79979/134637/3376/79693/116461/55253/7407/92935/57604/283459",102
"GO:0043549","GO:0043549","regulation of kinase activity","121/5634","256/18860",0.47265625,1.5822323171814,6.12162352338154,2.87943789341716e-09,4.35480702356805e-07,3.41274731778691e-07,"55732/2268/57679/9052/23118/387/28951/57103/7520/634/5933/55437/905/10464/2646/51637/8812/63967/23411/1033/51527/9770/2321/5934/8797/2146/56647/219771/23531/9368/9693/10114/796/2965/23603/4739/23328/900/5159/11235/7474/1894/54206/5906/9928/8795/2185/2322/57826/1026/2069/904/11035/58533/51429/64793/4294/9113/25778/324/51347/6885/10006/5292/2247/1062/5925/7453/10040/23533/8543/10899/54465/5795/26524/27250/143384/64798/57732/6283/152559/152110/245711/1849/10935/219736/51704/51755/55181/90007/5604/5747/94056/7532/5569/9655/171024/90441/128344/22843/9134/122809/5062/64061/5071/64853/80829/353514/11261/5478/5770/29950/6714/641/1991/7405/10920/2013/6997/55861/4067",121
"GO:0051338","GO:0051338","regulation of transferase activity","139/5634","304/18860",0.457236842105263,1.53061534293668,6.08734485729653,3.11043698534956e-09,4.59476644905591e-07,3.6007971857327e-07,"55732/2268/57679/9052/89801/23118/54969/387/28951/57103/7520/634/9933/5933/55437/905/2932/10464/2646/51637/8812/63967/23411/25/1033/51527/9770/2321/5934/8797/2931/2146/56647/219771/23531/9368/9693/10114/796/2965/23603/5985/4739/23328/26271/900/5159/11235/7474/1894/54206/5906/10459/991/9928/8795/2185/2322/57826/1026/2069/904/11035/58533/51429/64793/4294/9113/5111/25778/5983/324/51347/6885/10006/5292/2247/1062/5925/7453/91947/10040/23533/55527/8543/10899/54465/5795/26524/27250/143384/64798/57732/6283/152559/152110/245711/5984/1849/10935/219736/51704/51755/55181/90007/648/10116/5604/5747/94056/7532/5569/9655/171024/90441/128344/11065/22843/9134/122809/5062/64061/5071/64853/80829/353514/11261/5478/5770/29950/6714/641/1991/7405/10920/2013/6997/55861/4067",139
"GO:0006446","GO:0006446","regulation of translational initiation","63/5634","111/18860",0.567567567567568,1.89995106928014,6.20647234461487,3.27407027528614e-09,4.68213232827237e-07,3.66926351922312e-07,"7812/1975/4287/54505/8440/8672/1653/5317/9689/4528/27102/9681/8846/1983/1457/2332/5611/3646/8662/6009/7458/6198/1982/10988/22916/10289/1981/64121/8892/51247/27161/400961/468/440275/5562/1965/9811/4076/9470/4686/8893/1979/127933/3087/55024/23367/10670/4690/9669/151556/7532/10605/5936/220441/64410/29110/253943/1978/51441/2475/26058/1654/100127983",63
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","117/5634","246/18860",0.475609756097561,1.59211927582535,6.10113156840371,3.31700180686802e-09,4.68213232827237e-07,3.66926351922312e-07,"55904/10926/8193/637/4331/8554/8452/23026/57492/8454/586/2255/1739/79960/5933/2932/51322/8317/1033/5932/28984/2935/5934/898/2146/54619/8453/6198/6603/6347/55294/1871/896/900/1981/90/58480/8289/9928/51692/5537/1031/1017/6491/1026/54617/1032/55274/9113/10197/26057/1022/79577/902/324/79616/91/4193/57695/55198/86/4609/81853/5962/5530/5925/8451/163859/1956/85417/3688/26524/1977/6868/55835/143384/9510/134353/163786/9133/26060/8450/899/245711/59343/55193/8328/219736/144455/8065/6240/11170/55159/84640/983/51499/5356/5728/8462/91607/23133/10106/9134/51379/5426/1104/84967/4582/1978/123879/196528/25959/79027/7027/26058/1654/5591",117
